positivity,sample_size,estimator,method,parameter,type,mean_psi,psi_specific,psi_standard,mean_sd,sd_psi,sd_ratio,se_psi,mean_ci95_length,specific_bias,specific_coverage,standard_bias,standard_coverage,specific_coverage_se,specific_mse,standard_coverage_se,standard_mse
prac,1e+05,TMLE,TMLE (ITT),0.04,alpha,0.249336525977761,0.189435788034775,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.0599007379429862,0,-3.77467266038207e-05,0.914,0,0.00360959918763461,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (ITT),0.05,alpha,0.223518751295152,0.172703047579834,0.249374272704365,0.00662065654863978,0.00435252752397504,1.52110618765101,0.000194650948350941,0.0259524967786864,0.0508157037153178,0,-0.0258555214092132,0.002,0,0.00260118023992992,0.00199799899899875,0.000687452483189242
prac,1e+05,HAJEK,HAJEK (ITT),0.05,alpha,0.214857264811563,0.172703047579834,0.249374272704365,0.00382282054776742,0.00725140902620866,0.527183135574156,0.000324292870305162,0.0149851811859676,0.0421542172317295,0,-0.0345170078928015,0.004,0,0.00182956096328522,0.00282276460230038,0.0012440067667371
prac,1e+05,OSE,OSE (ITT),0.05,alpha,0.212197724957569,0.172703047579834,0.249374272704365,0.00387807554012219,0.00690528045691594,0.561610142313354,0.000308813530107297,0.0152017767759304,0.0394946773777347,0,-0.0371765477467962,0.002,0,0.00160751243936002,0.00199799899899875,0.00142977860055849
prac,1e+05,TMLE,TMLE (ITT),0.05,alpha,0.212184272600471,0.172703047579834,0.249374272704365,0.00387768658652691,0.0069524082349974,0.55774725180941,0.00031092114841567,0.0152002521058536,0.0394812250206371,0,-0.0371900001038939,0.002,0,0.00160710310939624,0.00199799899899875,0.00143143208799369
prac,1e+05,IPTW,IPTW (RIT),1e-06,alpha,0.221087854392752,0.249374272704365,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0282864183116128,0,-0.0282864183116128,0,0,0.000818518600976064,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (RIT),1e-06,alpha,0.258726444703436,0.249374272704365,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.00935217199907063,0.438,0.00935217199907063,0.438,0.0221881049213312,0.000106044266361505,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (RIT),1e-06,alpha,0.249303705129374,0.249374272704365,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,-7.05675749906498e-05,0.942,-7.05675749906498e-05,0.942,0.0104533248299285,1.81974154555866e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (RIT),1e-06,alpha,0.249336525977761,0.249374272704365,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,-3.77467266038207e-05,0.914,-3.77467266038207e-05,0.914,0.0125382614424808,2.15022063356748e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (RIT),0.01,alpha,0.221087854392752,0.249374272704365,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0282864183116128,0,-0.0282864183116128,0,0,0.000818518600976064,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (RIT),0.01,alpha,0.258726444703436,0.249374272704365,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.00935217199907063,0.438,0.00935217199907063,0.438,0.0221881049213312,0.000106044266361505,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (RIT),0.01,alpha,0.249303705129374,0.249374272704365,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,-7.05675749906498e-05,0.942,-7.05675749906498e-05,0.942,0.0104533248299285,1.81974154555866e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (RIT),0.01,alpha,0.249336525977761,0.249374272704365,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,-3.77467266038207e-05,0.914,-3.77467266038207e-05,0.914,0.0125382614424808,2.15022063356748e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (RIT),0.02,alpha,0.221087854392752,0.241258120704368,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0201702663116158,0.082,-0.0282864183116128,0,0.0122699633251286,0.000425236783158023,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (RIT),0.02,alpha,0.258726444703436,0.241258120704368,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0174683239990676,0.03,0.00935217199907063,0.438,0.00762889244910426,0.000323723488597706,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (RIT),0.02,alpha,0.249303705129374,0.241258120704368,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.00804558442500634,0.534,-7.05675749906498e-05,0.942,0.0223089219820232,8.29238644128511e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (RIT),0.02,alpha,0.249336525977761,0.241258120704368,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.00807840527339317,0.532,-3.77467266038207e-05,0.914,0.0223148381127894,8.67614132814921e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (RIT),0.03,alpha,0.221087854392752,0.210089995704368,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,0.0109978586883842,0.752,-0.0282864183116128,0,0.0193130008025682,0.000139350035806188,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (RIT),0.03,alpha,0.258726444703436,0.210089995704368,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0486364489990676,0,0.00935217199907063,0.438,0,0.00238408531650021,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (RIT),0.03,alpha,0.249303705129374,0.210089995704368,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.0392137094250063,0,-7.05675749906498e-05,0.942,0,0.00155590744254178,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (RIT),0.03,alpha,0.249336525977761,0.210089995704368,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.0392465302733932,0,-3.77467266038207e-05,0.914,0,0.00156179092002067,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (RIT),0.04,alpha,0.221087854392752,0.187735603704367,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,0.0333522506883852,0,-0.0282864183116128,0,0,0.00113076976605741,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (RIT),0.04,alpha,0.258726444703436,0.187735603704367,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0709908409990686,0,0.00935217199907063,0.438,0,0.00505828065101635,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (RIT),0.04,alpha,0.249303705129374,0.187735603704367,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.0615681014250073,0,-7.05675749906498e-05,0.942,0,0.00380882354875294,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (RIT),0.04,alpha,0.249336525977761,0.187735603704367,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.0616009222733942,0,-3.77467266038207e-05,0.914,0,0.00381617440645305,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (RIT),0.05,alpha,0.22363817861421,0.170217688704367,0.249374272704365,0.00662211945401019,0.00440528693515206,1.50322091420853,0.000197010420947835,0.025958231262364,0.0534204899098434,0,-0.0257360940901546,0.002,0,0.0028731552951887,0.00199799899899875,0.000681753091998314
prac,1e+05,HAJEK,HAJEK (RIT),0.05,alpha,0.212792620323198,0.170217688704367,0.249374272704365,0.00381222735621925,0.00748163214246209,0.509544880532539,0.000334588761063853,0.0149436566381362,0.0425749316188306,0,-0.0365816523811674,0.002,0,0.00186859962186322,0.00199799899899875,0.00139419211045169
prac,1e+05,OSE,OSE (RIT),0.05,alpha,0.210320486446583,0.170217688704367,0.249374272704365,0.00388012367635271,0.00714721426688051,0.542886155565927,0.000319633139010023,0.0152098053224249,0.0401027977422161,0,-0.0390537862577819,0,0,0.0016593170585298,0,0.00157628089284521
prac,1e+05,TMLE,TMLE (RIT),0.05,alpha,0.210316487352753,0.170217688704367,0.249374272704365,0.00387975354868967,0.00719400258621983,0.53930388572856,0.000321725576261937,0.0152083544486464,0.0400987986483865,0,-0.0390577853516115,0.002,0,0.00165966732625438,0.00199799899899875,0.0015772642697831
prac,1e+05,IPTW,IPTW (Standard),,none,0.221087854392752,0.249374272704365,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0282864183116128,0,-0.0282864183116128,0,0,0.000818518600976064,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Standard),,none,0.258726444703436,0.249374272704365,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.00935217199907063,0.438,0.00935217199907063,0.438,0.0221881049213312,0.000106044266361505,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Standard),,none,0.249303705129374,0.249374272704365,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,-7.05675749906498e-05,0.942,-7.05675749906498e-05,0.942,0.0104533248299285,1.81974154555866e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Standard),,none,0.249336525977761,0.249374272704365,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,-3.77467266038207e-05,0.914,-3.77467266038207e-05,0.914,0.0125382614424808,2.15022063356748e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Trimmed),1e-06,alpha,0.221087854392752,0.249374272704365,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0282864183116128,0,-0.0282864183116128,0,0,0.000818518600976064,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Trimmed),1e-06,alpha,0.258726444703436,0.249374272704365,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.00935217199907063,0.438,0.00935217199907063,0.438,0.0221881049213312,0.000106044266361505,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Trimmed),1e-06,alpha,0.249303705129374,0.249374272704365,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,-7.05675749906498e-05,0.942,-7.05675749906498e-05,0.942,0.0104533248299285,1.81974154555866e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Trimmed),1e-06,alpha,0.249336525977761,0.249374272704365,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,-3.77467266038207e-05,0.914,-3.77467266038207e-05,0.914,0.0125382614424808,2.15022063356748e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Trimmed),0.01,alpha,0.221087854392752,0.249374272704365,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0282864183116128,0,-0.0282864183116128,0,0,0.000818518600976064,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Trimmed),0.01,alpha,0.258726444703436,0.249374272704365,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.00935217199907063,0.438,0.00935217199907063,0.438,0.0221881049213312,0.000106044266361505,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Trimmed),0.01,alpha,0.249303705129374,0.249374272704365,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,-7.05675749906498e-05,0.942,-7.05675749906498e-05,0.942,0.0104533248299285,1.81974154555866e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Trimmed),0.01,alpha,0.249336525977761,0.249374272704365,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,-3.77467266038207e-05,0.914,-3.77467266038207e-05,0.914,0.0125382614424808,2.15022063356748e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Trimmed),0.02,alpha,0.221087854392752,0.248124857059679,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0270370026669268,0,-0.0282864183116128,0,0,0.000749396653287926,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Trimmed),0.02,alpha,0.258726444703436,0.248124857059679,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0106015876437566,0.332,0.00935217199907063,0.438,0.0210606742532142,0.000130974805829557,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Trimmed),0.02,alpha,0.249303705129374,0.248124857059679,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.00117884806969535,0.94,-7.05675749906498e-05,0.942,0.0106207344378814,1.9582118444371e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Trimmed),0.02,alpha,0.249336525977761,0.248124857059679,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.00121166891808218,0.92,-3.77467266038207e-05,0.914,0.0121326007104825,2.2968923087352e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Trimmed),0.03,alpha,0.221087854392752,0.242808032773967,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0217201783812148,0.042,-0.0282864183116128,0,0.00897061870775924,0.000490163288988311,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Trimmed),0.03,alpha,0.258726444703436,0.242808032773967,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0159184119294686,0.054,0.00935217199907063,0.438,0.0101078187557949,0.000271976983617553,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Trimmed),0.03,alpha,0.249303705129374,0.242808032773967,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.00649567235540733,0.674,-7.05675749906498e-05,0.942,0.0209630150503214,6.03861950217496e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Trimmed),0.03,alpha,0.249336525977761,0.242808032773967,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.00652849320379416,0.67,-3.77467266038207e-05,0.914,0.0210285520186246,6.41220050322921e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Trimmed),0.04,alpha,0.221087854392752,0.238422634124458,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0173347797317058,0.242,-0.0282864183116128,0,0.0191539029965174,0.000318891728423278,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Trimmed),0.04,alpha,0.258726444703436,0.238422634124458,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0203038105789776,0.002,0.00935217199907063,0.438,0.00199799899899875,0.000430825869288308,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Trimmed),0.04,alpha,0.249303705129374,0.238422634124458,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.0108810710049163,0.272,-7.05675749906498e-05,0.942,0.0199005527561422,0.000136590141886978,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Trimmed),0.04,alpha,0.249336525977761,0.238422634124458,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.0109138918533032,0.282,-3.77467266038207e-05,0.914,0.0201234191925726,0.000140613816905903,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Trimmed),0.05,alpha,0.25687285970849,0.234604749430027,0.249374272704365,0.00760092070466852,0.00704978784017683,1.07817722702955,0.000315276096751736,0.0297950616609902,0.0222681102784635,0.136,0.00749858700412546,0.856,0.0153299706457645,0.000545568243965316,0.0157012101444443,0.000105928315649944
prac,1e+05,HAJEK,HAJEK (Trimmed),0.05,alpha,0.245928819257268,0.234604749430027,0.249374272704365,0.00441157493745887,0.00455839935132093,0.967790357415808,0.000203857816362891,0.0172930559850378,0.0113240698272412,0.268,-0.00344545344709684,0.86,0.0198078772209442,0.000149013562098357,0.0155177317930167,3.26501541022346e-05
prac,1e+05,OSE,OSE (Trimmed),0.05,alpha,0.242629241004454,0.234604749430027,0.249374272704365,0.00444612048918923,0.00436902591155324,1.01764571307122,0.000195388778673821,0.017428472059473,0.00802449157442728,0.576,-0.00674503169991073,0.688,0.022100859711785,8.3480852443878e-05,0.02071984555927,6.45838400486242e-05
prac,1e+05,TMLE,TMLE (Trimmed),0.05,alpha,0.242623543168504,0.234604749430027,0.249374272704365,0.00444567475376777,0.00447108031791449,0.994317801886733,0.000199952790474363,0.0174267248087276,0.00801879373847746,0.572,-0.00675072953586055,0.686,0.022127629787214,8.42916122294876e-05,0.0207559148196364,6.55629084755823e-05
prac,1e+05,IPTW,IPTW (Truncated),1e-06,alpha,0.221087854392752,0.249374272704365,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0282864183116128,0,-0.0282864183116128,0,0,0.000818518600976064,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Truncated),1e-06,alpha,0.258726444703436,0.249374272704365,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.00935217199907063,0.438,0.00935217199907063,0.438,0.0221881049213312,0.000106044266361505,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Truncated),1e-06,alpha,0.249303705129374,0.249374272704365,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,-7.05675749906498e-05,0.942,-7.05675749906498e-05,0.942,0.0104533248299285,1.81974154555866e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Truncated),1e-06,alpha,0.249336525977761,0.249374272704365,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,-3.77467266038207e-05,0.914,-3.77467266038207e-05,0.914,0.0125382614424808,2.15022063356748e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Truncated),0.01,alpha,0.221087854392752,0.249374272704365,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0282864183116128,0,-0.0282864183116128,0,0,0.000818518600976064,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Truncated),0.01,alpha,0.258726444703436,0.249374272704365,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.00935217199907063,0.438,0.00935217199907063,0.438,0.0221881049213312,0.000106044266361505,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Truncated),0.01,alpha,0.249303705129374,0.249374272704365,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,-7.05675749906498e-05,0.942,-7.05675749906498e-05,0.942,0.0104533248299285,1.81974154555866e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Truncated),0.01,alpha,0.249336525977761,0.249374272704365,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,-3.77467266038207e-05,0.914,-3.77467266038207e-05,0.914,0.0125382614424808,2.15022063356748e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Truncated),0.02,alpha,0.221087854392752,0.248540066241711,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0274522118489588,0,-0.0282864183116128,0,0,0.000772021075476633,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Truncated),0.02,alpha,0.258726444703436,0.248540066241711,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0101863784617246,0.374,0.00935217199907063,0.438,0.0216390387956582,0.000122343451426791,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Truncated),0.02,alpha,0.249303705129374,0.248540066241711,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.000763638887663353,0.942,-7.05675749906498e-05,0.942,0.0104533248299285,1.87755800236982e-05,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Truncated),0.02,alpha,0.249336525977761,0.248540066241711,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.000796459736050182,0.92,-3.77467266038207e-05,0.914,0.0121326007104825,2.21351296314547e-05,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Truncated),0.03,alpha,0.221087854392752,0.232075220739261,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,-0.0109873663465088,0.766,-0.0282864183116128,0,0.0189337793374698,0.000139119359308915,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Truncated),0.03,alpha,0.258726444703436,0.232075220739261,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0266512239641746,0,0.00935217199907063,0.438,0,0.000728868884049899,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Truncated),0.03,alpha,0.249303705129374,0.232075220739261,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.0172284843901133,0.02,-7.05675749906498e-05,0.942,0.00626099033699941,0.000315013110053325,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Truncated),0.03,alpha,0.249336525977761,0.232075220739261,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.0172613052385002,0.03,-3.77467266038207e-05,0.914,0.00762889244910426,0.000319453440056978,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Truncated),0.04,alpha,0.221087854392752,0.210179454083899,0.249374272704365,0.00718180312014601,0.0042891887434013,1.67439661665504,0.000191818351971444,0.0281521509190871,0.0109084003088532,0.756,-0.0282864183116128,0,0.0192074985357282,0.000137390337374709,0,0.000818518600976064
prac,1e+05,HAJEK,HAJEK (Truncated),0.04,alpha,0.258726444703436,0.210179454083899,0.249374272704365,0.00452022511457635,0.0043105852573988,1.04863373408929,0.000192775233167043,0.0177189568531662,0.0485469906195366,0,0.00935217199907063,0.438,0,0.00237539144347468,0.0221881049213312,0.000106044266361505
prac,1e+05,OSE,OSE (Truncated),0.04,alpha,0.249303705129374,0.210179454083899,0.249374272704365,0.00424985353938104,0.0042652591565984,0.99638811695802,0.000190748188316149,0.0166591197535138,0.0391242510454754,0,-7.05675749906498e-05,0.942,0,0.00154889945554233,0.0104533248299285,1.81974154555866e-05
prac,1e+05,TMLE,TMLE (Truncated),0.04,alpha,0.249336525977761,0.210179454083899,0.249374272704365,0.00424957791041524,0.0046368935204839,0.916470885441373,0.000207368182324606,0.0166580393078217,0.0391570718938622,0,-3.77467266038207e-05,0.914,0,0.0015547770608214,0.0125382614424808,2.15022063356748e-05
prac,1e+05,IPTW,IPTW (Truncated),0.05,alpha,0.219725251295151,0.188617243446209,0.249374272704365,0.00714524448047605,0.00433195010484122,1.64942908102538,0.000193730698191246,0.0280088436849333,0.0311080078489424,0,-0.0296490214092136,0,0,0.000986473944040697,0,0.000897830262234839
prac,1e+05,HAJEK,HAJEK (Truncated),0.05,alpha,0.258951796461467,0.188617243446209,0.249374272704365,0.00450436762891818,0.00430787412458337,1.0456126383112,0.000192653987621616,0.0176567966516154,0.0703345530152583,0,0.0095775237571023,0.418,0,0.00496550712732943,0.0220579237463547,0.000110286740791114
prac,1e+05,OSE,OSE (Truncated),0.05,alpha,0.249298348357495,0.188617243446209,0.249374272704365,0.00422570650958355,0.00424995205143499,0.994295102260447,0.000190063633762467,0.0165644651360404,0.0606811049112857,0,-7.59243468702692e-05,0.944,0,0.00370025858569396,0.0102824121683582,1.80678569459442e-05
prac,1e+05,TMLE,TMLE (Truncated),0.05,alpha,0.249332589108577,0.188617243446209,0.249374272704365,0.00422544219341104,0.00464114396736134,0.910431183157921,0.00020755826808766,0.0165634290356831,0.0607153456623681,0,-4.16835957878815e-05,0.914,0,0.00370789341622662,0.0125382614424808,2.15419548479324e-05
struc,1e+05,IPTW,IPTW (IPS),1e-06,delta,5.45159781817146e-08,3.97902761850588e-08,0.196480970466881,1.02866792099893e-09,6.72132550798418e-10,1.53045395551367,3.00586814695119e-11,4.03230415441919e-09,1.47257019966558e-08,0,-0.196480915950903,0,0,2.17298061460155e-16,0,0.0386047503329057
struc,1e+05,HAJEK,HAJEK (IPS),1e-06,delta,5.45159789643313e-08,3.97902761850588e-08,0.196480970466881,6.53965465996668e-10,6.72132542318027e-10,0.972970991318608,3.00586810902573e-11,2.56349752097284e-09,1.47257027792724e-08,0,-0.196480915950902,0,0,2.17298084497915e-16,0,0.0386047503329054
struc,1e+05,OSE,OSE (IPS),1e-06,delta,5.50079059830141e-08,3.97902761850588e-08,0.196480970466881,6.71539060454832e-10,6.59236930195954e-10,1.01866116671471,2.94819717839287e-11,2.63238474540667e-09,1.52176297979553e-08,0,-0.196480915458975,0,0,2.32010849997751e-16,0,0.0386047501395969
struc,1e+05,TMLE,TMLE (IPS),1e-06,delta,5.50137904593573e-08,3.97902761850588e-08,0.196480970466881,6.7153906027265e-10,6.5999849022511e-10,1.01748575219256,2.95160297838115e-11,2.63238474469253e-09,1.52235142742985e-08,0,-0.196480915453091,0,0,2.32190984866869e-16,0,0.0386047501372845
struc,1e+05,IPTW,IPTW (IPS),1,delta,0.0607976472335623,0.0406306504610826,0.196480970466881,0.00118536888361095,0.000755392214410523,1.56920982371517,3.37821668219205e-05,0.00464656064054382,0.0201669967724797,0,-0.135683323233319,0,0,0.000407278376218797,0,0.0184105348210348
struc,1e+05,HAJEK,HAJEK (IPS),1,delta,0.0594344146283523,0.0406306504610826,0.196480970466881,0.000740198134394453,0.00075527837536114,0.980033532722982,3.37770757848622e-05,0.00290152336967373,0.0188037641672697,0,-0.137046555838529,0,0,0.000354151992282584,0,0.0187823289126273
